workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
planner_debate_L_it1,measured,3,critic-a,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",21945,cudaLaunchKernel_v7000,6755974912,6755980763,6756075024,6756219020,143996,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-a,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",21959,cudaLaunchKernel_v7000,6756002592,6756009019,6756219724,6756256107,36383,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,measured,3,critic-a,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",21965,cudaLaunchKernel_v7000,6756026016,6756031926,6756256747,6756258027,1280,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-a,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",21975,cudaLaunchKernel_v7000,6756045083,6756050164,6756258699,6756259787,1088,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,measured,3,critic-a,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",21985,cudaLaunchKernel_v7000,6756065897,6756071419,6756260395,6756387463,127068,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,3,critic-a,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",21998,cudaLaunchKernel_v7000,6756086263,6756091254,6756388199,6756478693,90494,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,3,critic-a,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",22042,cudaLaunchKernel_v7000,6756548208,6756555471,6756555331,6756581858,26527,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,3,critic-a,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",22088,cudaLaunchKernel_v7000,6756646421,6756653675,6756653568,6756739869,86301,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,measured,3,critic-a,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",22099,cudaLaunchKernel_v7000,6756663177,6756668219,6756740605,6756886041,145436,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-a,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",22113,cudaLaunchKernel_v7000,6756679779,6756684919,6756886777,6756923256,36479,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,measured,3,critic-a,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",22119,cudaLaunchKernel_v7000,6756693087,6756697579,6756924024,6756925272,1248,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-a,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",22129,cudaLaunchKernel_v7000,6756705642,6756710067,6756925976,6756927064,1088,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,measured,3,critic-a,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",22139,cudaLaunchKernel_v7000,6756719598,6756726416,6756927672,6757055092,127420,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,3,critic-a,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",22152,cudaLaunchKernel_v7000,6756737551,6756742036,6757055796,6757147666,91870,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,3,critic-a,10,LinearOp,memset,memset,memset,22200,cudaMemsetAsync_v3020,6757241639,6757257703,6757259087,6757259951,864,7,0x0x0,0x0x0,0,0,0,4096
planner_debate_L_it1,measured,3,critic-a,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn,22203,cudaLaunchKernel_v7000,6757269338,6757278847,6757278350,6758130966,852616,7,32x32x3,128x1x1,234,32768,0,0
planner_debate_L_it1,measured,3,critic-a,11,LinearOp,memset,memset,memset,22250,cudaMemsetAsync_v3020,6758193013,6758197976,6758199284,6758200148,864,7,0x0x0,0x0x0,0,0,0,4096
planner_debate_L_it1,measured,3,critic-a,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn,22253,cudaLaunchKernel_v7000,6758202912,6758209994,6758210036,6759061947,851911,7,32x32x3,128x1x1,234,32768,0,0
planner_debate_L_it1,measured,3,critic-a,12,LinearOp,memset,memset,memset,22300,cudaMemsetAsync_v3020,6759117311,6759121662,6759123066,6759123897,831,7,0x0x0,0x0x0,0,0,0,4096
planner_debate_L_it1,measured,3,critic-a,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn,22303,cudaLaunchKernel_v7000,6759126150,6759132966,6759132761,6759984225,851464,7,32x32x3,128x1x1,234,32768,0,0
planner_debate_L_it1,measured,3,critic-a,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",22383,cudaLaunchKernel_v7000,6760130108,6760138893,6760138525,6760364822,226297,7,32768x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,3,critic-b,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,22425,cudaMemcpyAsync_v3020,6760421156,6760432227,6760432020,6761904362,1472342,7,0x0x0,0x0x0,0,0,0,33554432
planner_debate_L_it1,measured,3,critic-b,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,22481,cudaMemcpyAsync_v3020,6875829048,6875853395,6875851770,6877214419,1362649,7,0x0x0,0x0x0,0,0,0,33554432
planner_debate_L_it1,measured,3,critic-b,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",22534,cudaLaunchKernel_v7000,6877310128,6877341287,6877403726,6877439693,35967,7,768x1x1,256x1x1,40,0,0,0
planner_debate_L_it1,measured,3,critic-b,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",22544,cudaLaunchKernel_v7000,6877379537,6877388066,6877440333,6877459948,19615,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-b,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",22567,cudaLaunchKernel_v7000,6877484894,6877493750,6877494091,6877607816,113725,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,measured,3,critic-b,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",22578,cudaLaunchKernel_v7000,6877510688,6877516941,6877608520,6877754596,146076,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-b,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",22592,cudaLaunchKernel_v7000,6877536189,6877543253,6877755300,6877793283,37983,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,measured,3,critic-b,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",22598,cudaLaunchKernel_v7000,6877561100,6877567401,6877793955,6877795235,1280,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-b,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",22608,cudaLaunchKernel_v7000,6877580424,6877586114,6877795971,6877797091,1120,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,measured,3,critic-b,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",22618,cudaLaunchKernel_v7000,6877601935,6877610449,6877797731,6877924479,126748,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,3,critic-b,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",22631,cudaLaunchKernel_v7000,6877631812,6877637327,6877925599,6878017084,91485,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,3,critic-b,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",22675,cudaLaunchKernel_v7000,6878091034,6878098617,6878098394,6878125465,27071,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,3,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",22721,cudaLaunchKernel_v7000,6878183722,6878191389,6878191319,6878280725,89406,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,measured,3,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",22732,cudaLaunchKernel_v7000,6878202833,6878207806,6878281365,6878439248,157883,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",22746,cudaLaunchKernel_v7000,6878220941,6878226013,6878440016,6878471439,31423,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,measured,3,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",22752,cudaLaunchKernel_v7000,6878234942,6878239623,6878472175,6878473423,1248,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",22762,cudaLaunchKernel_v7000,6878248697,6878253343,6878474191,6878475279,1088,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,measured,3,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",22772,cudaLaunchKernel_v7000,6878263312,6878268489,6878475951,6878612939,136988,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,3,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",22785,cudaLaunchKernel_v7000,6878280177,6878284843,6878614059,6878707145,93086,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,3,critic-b,10,LinearOp,memset,memset,memset,22833,cudaMemsetAsync_v3020,6878833227,6878848701,6878850149,6878851013,864,7,0x0x0,0x0x0,0,0,0,4096
planner_debate_L_it1,measured,3,critic-b,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn,22836,cudaLaunchKernel_v7000,6878861024,6878872647,6878871076,6879722924,851848,7,32x32x3,128x1x1,234,32768,0,0
planner_debate_L_it1,measured,3,critic-b,11,LinearOp,memset,memset,memset,22883,cudaMemsetAsync_v3020,6879790355,6879795169,6879796490,6879797354,864,7,0x0x0,0x0x0,0,0,0,4096
planner_debate_L_it1,measured,3,critic-b,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn,22886,cudaLaunchKernel_v7000,6879800304,6879808182,6879807849,6880658993,851144,7,32x32x3,128x1x1,234,32768,0,0
planner_debate_L_it1,measured,3,critic-b,12,LinearOp,memset,memset,memset,22933,cudaMemsetAsync_v3020,6880719674,6880724130,6880725711,6880726543,832,7,0x0x0,0x0x0,0,0,0,4096
planner_debate_L_it1,measured,3,critic-b,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn,22936,cudaLaunchKernel_v7000,6880728950,6880736303,6880736015,6881587223,851208,7,32x32x3,128x1x1,234,32768,0,0
planner_debate_L_it1,measured,3,critic-b,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",23016,cudaLaunchKernel_v7000,6881743478,6881753526,6881753074,6881979499,226425,7,32768x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,3,critic-merge,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,23058,cudaMemcpyAsync_v3020,6882043415,6882054223,6882053929,6883719546,1665617,7,0x0x0,0x0x0,0,0,0,33554432
planner_debate_L_it1,measured,3,critic-merge,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,23114,cudaMemcpyAsync_v3020,7000229941,7000257370,7000254880,7001652472,1397592,7,0x0x0,0x0x0,0,0,0,33554432
planner_debate_L_it1,measured,3,critic-merge,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",23167,cudaLaunchKernel_v7000,7001753612,7001786212,7001849426,7001885137,35711,7,768x1x1,256x1x1,40,0,0,0
planner_debate_L_it1,measured,3,critic-merge,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",23177,cudaLaunchKernel_v7000,7001822614,7001830424,7001885841,7001905169,19328,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-merge,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",23200,cudaLaunchKernel_v7000,7001931157,7001940341,7001940592,7002054957,114365,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,measured,3,critic-merge,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",23211,cudaLaunchKernel_v7000,7001959103,7001965513,7002055661,7002200104,144443,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-merge,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",23225,cudaLaunchKernel_v7000,7001986523,7001993466,7002200744,7002236999,36255,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,measured,3,critic-merge,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",23231,cudaLaunchKernel_v7000,7002010811,7002016742,7002237767,7002239047,1280,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-merge,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",23241,cudaLaunchKernel_v7000,7002030368,7002036569,7002239783,7002240871,1088,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,measured,3,critic-merge,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",23251,cudaLaunchKernel_v7000,7002053351,7002059161,7002241511,7002369604,128093,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,3,critic-merge,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",23264,cudaLaunchKernel_v7000,7002075285,7002080654,7002370340,7002461633,91293,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,3,critic-merge,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",23308,cudaLaunchKernel_v7000,7002533670,7002545166,7002541151,7002568030,26879,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,3,critic-merge,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",23354,cudaLaunchKernel_v7000,7002637330,7002645269,7002645148,7002732985,87837,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,measured,3,critic-merge,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",23365,cudaLaunchKernel_v7000,7002657374,7002662708,7002733721,7002877525,143804,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-merge,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",23379,cudaLaunchKernel_v7000,7002675644,7002681255,7002878229,7002915092,36863,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,measured,3,critic-merge,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",23385,cudaLaunchKernel_v7000,7002691044,7002695918,7002915764,7002917012,1248,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,3,critic-merge,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",23395,cudaLaunchKernel_v7000,7002705599,7002710393,7002917748,7002918836,1088,7,4x1x1,128x1x1,26,0,0,0
