workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_tool,measured,13,answer,llm,adapter_dispatch,,,,gap_between_markers,3643176629,3644458355,1281726,0,0,0,0,0,0,,1281726,
react_tool,measured,13,answer,llm,token_preprocess_cpu,,,,host_event,3644458355,3644606277,147922,0,0,0,0,0,0,,147922,
react_tool,measured,13,answer,llm,host_input_generate,,,,gap_between_markers,3644606277,3649669024,5062747,0,0,0,0,6701,2,cudaEventQuery,5056046,
react_tool,measured,13,answer,llm,h2d_stage,,,,host_event,3649669024,3649808981,139957,57396,57396,0,1,67414,6,cudaEventSynchronize,72543,memcpy
react_tool,measured,13,answer,llm,weight_init,,,,gap_between_markers,3649808981,3649939018,130037,5024,5024,2,0,29331,7,cudaLaunchKernel,100706,elementwise_binary|rng_init
react_tool,measured,13,answer,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3649939018,3650182061,243043,15806,15806,7,0,64582,14,cudaLaunchKernel,178461,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,13,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3650182061,3650208170,26109,0,0,0,0,0,0,,26109,
react_tool,measured,13,answer,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3650208170,3650309568,101398,1440,1440,1,0,25252,8,cudaLaunchKernel,76146,elementwise_binary
react_tool,measured,13,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3650309568,3650316540,6972,0,0,0,0,0,0,,6972,
react_tool,measured,13,answer,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3650316540,3650534230,217690,15517,15517,7,0,61833,14,cudaLaunchKernel,155857,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,13,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3650534230,3650542238,8008,0,0,0,0,0,0,,8008,
react_tool,measured,13,answer,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3650542238,3650677379,135141,12797,12797,1,1,35924,10,cuLaunchKernel,99217,gemm|memset
react_tool,measured,13,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3650677379,3650684532,7153,0,0,0,0,0,0,,7153,
react_tool,measured,13,answer,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3650684532,3650795581,111049,12637,12637,1,1,28871,10,cuLaunchKernel,82178,gemm|memset
react_tool,measured,13,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3650795581,3650810077,14496,0,0,0,0,0,0,,14496,
react_tool,measured,13,answer,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3650810077,3650918977,108900,12766,12766,1,1,29389,10,cuLaunchKernel,79511,gemm|memset
react_tool,measured,13,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3650918977,3650926246,7269,0,0,0,0,0,0,,7269,
react_tool,measured,13,answer,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3650926246,3650996046,69800,0,0,0,0,12879,7,cudaEventRecord,56921,
react_tool,measured,13,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3650996046,3651001612,5566,0,0,0,0,0,0,,5566,
react_tool,measured,13,answer,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3651001612,3651118814,117202,9374,9374,1,0,25430,8,cudaLaunchKernel,91772,copy
react_tool,measured,13,answer,llm,pre_d2h_alloc,,,,gap_between_markers,3651118814,3651131160,12346,0,0,0,0,0,0,,12346,
react_tool,measured,13,answer,llm,d2h_stage,,,,host_event,3651131160,3651242219,111059,61012,61012,0,1,53259,6,cudaEventSynchronize,57800,memcpy
react_tool,measured,13,answer,llm,checksum_complete,,,,gap_between_markers,3651242219,3651304203,61984,0,0,0,0,1804,2,cudaEventDestroy,60180,
react_tool,measured,13,,dag,iteration_tail_sync,,,,gap_to_phase_end,3651304203,3651351248,47045,0,0,0,0,9154,3,cudaDeviceSynchronize,37891,
react_tool,measured,14,,dag,dag_schedule_gap,,,,gap_between_markers,3651367343,3651375827,8484,0,0,0,0,0,0,,8484,
react_tool,measured,14,plan,llm,adapter_dispatch,,,,gap_between_markers,3651375827,3652516845,1141018,0,0,0,0,0,0,,1141018,
react_tool,measured,14,plan,llm,token_preprocess_cpu,,,,host_event,3652516845,3652819595,302750,0,0,0,0,0,0,,302750,
react_tool,measured,14,plan,llm,host_input_generate,,,,gap_between_markers,3652819595,3657922407,5102812,0,0,0,0,6823,2,cudaEventQuery,5095989,
react_tool,measured,14,plan,llm,h2d_stage,,,,host_event,3657922407,3658070728,148321,63092,63092,0,1,73264,6,cudaEventSynchronize,75057,memcpy
react_tool,measured,14,plan,llm,weight_init,,,,gap_between_markers,3658070728,3658215557,144829,4960,4960,2,0,40008,7,cudaLaunchKernel,104821,elementwise_binary|rng_init
react_tool,measured,14,plan,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3658215557,3658463292,247735,15967,15967,7,0,66006,14,cudaLaunchKernel,181729,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,14,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3658463292,3658472420,9128,0,0,0,0,0,0,,9128,
react_tool,measured,14,plan,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3658472420,3658569214,96794,1440,1440,1,0,24114,8,cudaLaunchKernel,72680,elementwise_binary
react_tool,measured,14,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3658569214,3658576125,6911,0,0,0,0,0,0,,6911,
react_tool,measured,14,plan,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3658576125,3658788946,212821,15548,15548,7,0,61302,14,cudaLaunchKernel,151519,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,14,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3658788946,3658796202,7256,0,0,0,0,0,0,,7256,
react_tool,measured,14,plan,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3658796202,3658934316,138114,12798,12798,1,1,37653,10,cuLaunchKernel,100461,gemm|memset
react_tool,measured,14,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3658934316,3658942101,7785,0,0,0,0,0,0,,7785,
react_tool,measured,14,plan,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3658942101,3659053049,110948,12733,12733,1,1,30665,10,cuLaunchKernel,80283,gemm|memset
react_tool,measured,14,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3659053049,3659060142,7093,0,0,0,0,0,0,,7093,
react_tool,measured,14,plan,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3659060142,3659166043,105901,12734,12734,1,1,30966,10,cudaEventRecord,74935,gemm|memset
react_tool,measured,14,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3659166043,3659172752,6709,0,0,0,0,0,0,,6709,
react_tool,measured,14,plan,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3659172752,3659252377,79625,0,0,0,0,13474,7,cudaEventRecord,66151,
react_tool,measured,14,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3659252377,3659258503,6126,0,0,0,0,0,0,,6126,
react_tool,measured,14,plan,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3659258503,3659376110,117607,9438,9438,1,0,26242,8,cudaLaunchKernel,91365,copy
react_tool,measured,14,plan,llm,pre_d2h_alloc,,,,gap_between_markers,3659376110,3659388333,12223,0,0,0,0,0,0,,12223,
react_tool,measured,14,plan,llm,d2h_stage,,,,host_event,3659388333,3659504072,115739,66099,66099,0,1,68656,6,cudaEventSynchronize,47083,memcpy
react_tool,measured,14,plan,llm,checksum_complete,,,,gap_between_markers,3659504072,3659566990,62918,0,0,0,0,1864,2,cudaEventDestroy,61054,
react_tool,measured,14,,dag,dag_schedule_gap,,,,gap_between_markers,3659566990,3660732524,1165534,0,0,0,0,4408,2,cudaEventRecord,1161126,
react_tool,measured,14,lookup,tool,agent_tool_execute_cpu,,,,host_event,3660732524,3661024748,292224,0,0,0,0,0,0,,292224,
react_tool,measured,14,,dag,dag_schedule_gap,,,,gap_between_markers,3661024748,3661081823,57075,0,0,0,0,0,0,,57075,
react_tool,measured,14,answer,llm,adapter_dispatch,,,,gap_between_markers,3661081823,3662366289,1284466,0,0,0,0,0,0,,1284466,
react_tool,measured,14,answer,llm,token_preprocess_cpu,,,,host_event,3662366289,3662511221,144932,0,0,0,0,0,0,,144932,
react_tool,measured,14,answer,llm,host_input_generate,,,,gap_between_markers,3662511221,3667585775,5074554,0,0,0,0,7222,2,cudaEventQuery,5067332,
react_tool,measured,14,answer,llm,h2d_stage,,,,host_event,3667585775,3667744284,158509,69970,69970,0,1,82207,6,cudaEventSynchronize,76302,memcpy
react_tool,measured,14,answer,llm,weight_init,,,,gap_between_markers,3667744284,3667889606,145322,5055,5055,2,0,31566,7,cudaLaunchKernel,113756,elementwise_binary|rng_init
react_tool,measured,14,answer,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3667889606,3668160324,270718,15805,15805,7,0,77817,14,cudaLaunchKernel,192901,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,14,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3668160324,3668170146,9822,0,0,0,0,0,0,,9822,
react_tool,measured,14,answer,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3668170146,3668294568,124422,1439,1439,1,0,29028,8,cudaLaunchKernel,95394,elementwise_binary
react_tool,measured,14,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3668294568,3668302204,7636,0,0,0,0,0,0,,7636,
react_tool,measured,14,answer,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3668302204,3668528312,226108,15133,15133,7,0,64897,14,cudaLaunchKernel,161211,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,14,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3668528312,3668536156,7844,0,0,0,0,0,0,,7844,
react_tool,measured,14,answer,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3668536156,3668676373,140217,12989,12989,1,1,37844,10,cuLaunchKernel,102373,gemm|memset
react_tool,measured,14,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3668676373,3668684103,7730,0,0,0,0,0,0,,7730,
react_tool,measured,14,answer,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3668684103,3668795064,110961,12702,12702,1,1,30010,10,cuLaunchKernel,80951,gemm|memset
react_tool,measured,14,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3668795064,3668801884,6820,0,0,0,0,0,0,,6820,
react_tool,measured,14,answer,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3668801884,3668907789,105905,12670,12670,1,1,30753,10,cudaEventRecord,75152,gemm|memset
react_tool,measured,14,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3668907789,3668914590,6801,0,0,0,0,0,0,,6801,
react_tool,measured,14,answer,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3668914590,3668985079,70489,0,0,0,0,13932,7,cudaEventRecord,56557,
react_tool,measured,14,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3668985079,3668990585,5506,0,0,0,0,0,0,,5506,
react_tool,measured,14,answer,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3668990585,3669107370,116785,9374,9374,1,0,26942,8,cudaLaunchKernel,89843,copy
react_tool,measured,14,answer,llm,pre_d2h_alloc,,,,gap_between_markers,3669107370,3669120537,13167,0,0,0,0,0,0,,13167,
react_tool,measured,14,answer,llm,d2h_stage,,,,host_event,3669120537,3669252213,131676,72498,72498,0,1,66832,6,cudaEventSynchronize,64844,memcpy
react_tool,measured,14,answer,llm,checksum_complete,,,,gap_between_markers,3669252213,3669319898,67685,0,0,0,0,1913,2,cudaEventDestroy,65772,
react_tool,measured,14,,dag,iteration_tail_sync,,,,gap_to_phase_end,3669319898,3669365108,45210,0,0,0,0,9207,3,cudaDeviceSynchronize,36003,
react_tool,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,3669385363,3669394045,8682,0,0,0,0,0,0,,8682,
react_tool,measured,15,plan,llm,adapter_dispatch,,,,gap_between_markers,3669394045,3670393136,999091,0,0,0,0,0,0,,999091,
react_tool,measured,15,plan,llm,token_preprocess_cpu,,,,host_event,3670393136,3670704694,311558,0,0,0,0,0,0,,311558,
react_tool,measured,15,plan,llm,host_input_generate,,,,gap_between_markers,3670704694,3675771907,5067213,0,0,0,0,7054,2,cudaEventQuery,5060159,
react_tool,measured,15,plan,llm,h2d_stage,,,,host_event,3675771907,3675926370,154463,66931,66931,0,1,78008,6,cudaEventSynchronize,76455,memcpy
react_tool,measured,15,plan,llm,weight_init,,,,gap_between_markers,3675926370,3676062061,135691,11295,11295,2,0,30868,7,cudaLaunchKernel,104823,elementwise_binary|rng_init
react_tool,measured,15,plan,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3676062061,3676339782,277721,15935,15935,7,0,83083,14,cudaLaunchKernel,194638,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,15,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3676339782,3676350113,10331,0,0,0,0,0,0,,10331,
react_tool,measured,15,plan,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3676350113,3676449359,99246,1439,1439,1,0,24335,8,cudaLaunchKernel,74911,elementwise_binary
react_tool,measured,15,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3676449359,3676456184,6825,0,0,0,0,0,0,,6825,
react_tool,measured,15,plan,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3676456184,3676675356,219172,15486,15486,7,0,64321,14,cudaLaunchKernel,154851,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,15,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3676675356,3676683295,7939,0,0,0,0,0,0,,7939,
react_tool,measured,15,plan,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3676683295,3676822046,138751,12893,12893,1,1,37074,10,cuLaunchKernel,101677,gemm|memset
react_tool,measured,15,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3676822046,3676829547,7501,0,0,0,0,0,0,,7501,
react_tool,measured,15,plan,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3676829547,3676943540,113993,12797,12797,1,1,32079,10,cudaEventRecord,81914,gemm|memset
react_tool,measured,15,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3676943540,3676950341,6801,0,0,0,0,0,0,,6801,
react_tool,measured,15,plan,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3676950341,3677057479,107138,12766,12766,1,1,30774,10,cuLaunchKernel,76364,gemm|memset
react_tool,measured,15,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3677057479,3677064744,7265,0,0,0,0,0,0,,7265,
react_tool,measured,15,plan,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3677064744,3677135442,70698,0,0,0,0,13700,7,cudaEventRecord,56998,
react_tool,measured,15,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3677135442,3677142284,6842,0,0,0,0,0,0,,6842,
react_tool,measured,15,plan,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3677142284,3677305138,162854,9406,9406,1,0,33890,8,cudaLaunchKernel,128964,copy
react_tool,measured,15,plan,llm,pre_d2h_alloc,,,,gap_between_markers,3677305138,3677319928,14790,0,0,0,0,0,0,,14790,
react_tool,measured,15,plan,llm,d2h_stage,,,,host_event,3677319928,3677456525,136597,80368,80368,0,1,89152,6,cudaEventSynchronize,47445,memcpy
react_tool,measured,15,plan,llm,checksum_complete,,,,gap_between_markers,3677456525,3677523164,66639,0,0,0,0,1822,2,cudaEventDestroy,64817,
react_tool,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,3677523164,3678689346,1166182,0,0,0,0,4360,2,cudaEventRecord,1161822,
react_tool,measured,15,lookup,tool,agent_tool_execute_cpu,,,,host_event,3678689346,3679002983,313637,0,0,0,0,0,0,,313637,
react_tool,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,3679002983,3679062023,59040,0,0,0,0,0,0,,59040,
react_tool,measured,15,answer,llm,adapter_dispatch,,,,gap_between_markers,3679062023,3680377142,1315119,0,0,0,0,0,0,,1315119,
react_tool,measured,15,answer,llm,token_preprocess_cpu,,,,host_event,3680377142,3680532660,155518,0,0,0,0,0,0,,155518,
react_tool,measured,15,answer,llm,host_input_generate,,,,gap_between_markers,3680532660,3685629938,5097278,0,0,0,0,7692,2,cudaEventQuery,5089586,
react_tool,measured,15,answer,llm,h2d_stage,,,,host_event,3685629938,3685807572,177634,77904,77904,0,1,91812,6,cudaEventSynchronize,85822,memcpy
react_tool,measured,15,answer,llm,weight_init,,,,gap_between_markers,3685807572,3685950895,143323,4991,4991,2,0,32873,7,cudaLaunchKernel,110450,elementwise_binary|rng_init
react_tool,measured,15,answer,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3685950895,3686225721,274826,15743,15743,7,0,85143,14,cudaLaunchKernel,189683,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,15,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3686225721,3686236304,10583,0,0,0,0,0,0,,10583,
react_tool,measured,15,answer,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3686236304,3686338884,102580,1440,1440,1,0,26159,8,cudaLaunchKernel,76421,elementwise_binary
react_tool,measured,15,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3686338884,3686345839,6955,0,0,0,0,0,0,,6955,
react_tool,measured,15,answer,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3686345839,3686573461,227622,15452,15452,7,0,67279,14,cudaLaunchKernel,160343,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,15,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3686573461,3686582158,8697,0,0,0,0,0,0,,8697,
react_tool,measured,15,answer,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3686582158,3686729516,147358,12798,12798,1,1,39581,10,cudaMemsetAsync,107777,gemm|memset
react_tool,measured,15,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3686729516,3686737916,8400,0,0,0,0,0,0,,8400,
react_tool,measured,15,answer,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3686737916,3686852040,114124,12637,12637,1,1,31124,10,cuLaunchKernel,83000,gemm|memset
react_tool,measured,15,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3686852040,3686860744,8704,0,0,0,0,0,0,,8704,
react_tool,measured,15,answer,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3686860744,3686967824,107080,12766,12766,1,1,29658,10,cuLaunchKernel,77422,gemm|memset
react_tool,measured,15,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3686967824,3686975149,7325,0,0,0,0,0,0,,7325,
react_tool,measured,15,answer,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3686975149,3687045070,69921,0,0,0,0,13580,7,cudaEventRecord,56341,
react_tool,measured,15,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3687045070,3687051053,5983,0,0,0,0,0,0,,5983,
react_tool,measured,15,answer,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3687051053,3687173910,122857,9438,9438,1,0,27719,8,cudaLaunchKernel,95138,copy
react_tool,measured,15,answer,llm,pre_d2h_alloc,,,,gap_between_markers,3687173910,3687187168,13258,0,0,0,0,0,0,,13258,
react_tool,measured,15,answer,llm,d2h_stage,,,,host_event,3687187168,3687335112,147944,80400,80400,0,1,87568,6,cudaEventSynchronize,60376,memcpy
react_tool,measured,15,answer,llm,checksum_complete,,,,gap_between_markers,3687335112,3687405256,70144,0,0,0,0,1840,2,cudaEventDestroy,68304,
react_tool,measured,15,,dag,iteration_tail_sync,,,,gap_to_phase_end,3687405256,3687453623,48367,0,0,0,0,10628,3,cudaDeviceSynchronize,37739,
react_tool,measured,16,,dag,dag_schedule_gap,,,,gap_between_markers,3687473145,3687483423,10278,0,0,0,0,0,0,,10278,
react_tool,measured,16,plan,llm,adapter_dispatch,,,,gap_between_markers,3687483423,3688648622,1165199,0,0,0,0,0,0,,1165199,
react_tool,measured,16,plan,llm,token_preprocess_cpu,,,,host_event,3688648622,3688982369,333747,0,0,0,0,0,0,,333747,
react_tool,measured,16,plan,llm,host_input_generate,,,,gap_between_markers,3688982369,3694367779,5385410,0,0,0,0,7579,2,cudaEventQuery,5377831,
react_tool,measured,16,plan,llm,h2d_stage,,,,host_event,3694367779,3694560798,193019,83376,83376,0,1,99031,6,cudaEventSynchronize,93988,memcpy
react_tool,measured,16,plan,llm,weight_init,,,,gap_between_markers,3694560798,3694711345,150547,5023,5023,2,0,33978,7,cudaLaunchKernel,116569,elementwise_binary|rng_init
react_tool,measured,16,plan,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3694711345,3694977706,266361,15836,15836,7,0,73721,14,cudaLaunchKernel,192640,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,16,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3694977706,3694988037,10331,0,0,0,0,0,0,,10331,
react_tool,measured,16,plan,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3694988037,3695086966,98929,1439,1439,1,0,25701,8,cudaLaunchKernel,73228,elementwise_binary
react_tool,measured,16,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3695086966,3695094166,7200,0,0,0,0,0,0,,7200,
react_tool,measured,16,plan,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3695094166,3695349663,255497,15516,15516,7,0,89106,14,cudaLaunchKernel,166391,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,16,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3695349663,3695359089,9426,0,0,0,0,0,0,,9426,
react_tool,measured,16,plan,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3695359089,3695513193,154104,12925,12925,1,1,42545,10,cuLaunchKernel,111559,gemm|memset
react_tool,measured,16,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3695513193,3695521887,8694,0,0,0,0,0,0,,8694,
react_tool,measured,16,plan,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3695521887,3695639080,117193,12637,12637,1,1,32988,10,cuLaunchKernel,84205,gemm|memset
react_tool,measured,16,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3695639080,3695648134,9054,0,0,0,0,0,0,,9054,
react_tool,measured,16,plan,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3695648134,3695757806,109672,12733,12733,1,1,31640,10,cuLaunchKernel,78032,gemm|memset
react_tool,measured,16,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3695757806,3695765315,7509,0,0,0,0,0,0,,7509,
react_tool,measured,16,plan,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3695765315,3695837417,72102,0,0,0,0,14106,7,cudaEventRecord,57996,
react_tool,measured,16,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3695837417,3695843321,5904,0,0,0,0,0,0,,5904,
react_tool,measured,16,plan,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3695843321,3695968391,125070,9438,9438,1,0,30037,8,cudaLaunchKernel,95033,copy
react_tool,measured,16,plan,llm,pre_d2h_alloc,,,,gap_between_markers,3695968391,3695981836,13445,0,0,0,0,0,0,,13445,
react_tool,measured,16,plan,llm,d2h_stage,,,,host_event,3695981836,3696126197,144361,90318,90318,0,1,96489,6,cudaEventSynchronize,47872,memcpy
react_tool,measured,16,plan,llm,checksum_complete,,,,gap_between_markers,3696126197,3696209207,83010,0,0,0,0,2275,2,cudaEventDestroy,80735,
react_tool,measured,16,,dag,dag_schedule_gap,,,,gap_between_markers,3696209207,3697422755,1213548,0,0,0,0,5216,2,cudaEventRecord,1208332,
react_tool,measured,16,lookup,tool,agent_tool_execute_cpu,,,,host_event,3697422755,3697756354,333599,0,0,0,0,0,0,,333599,
react_tool,measured,16,,dag,dag_schedule_gap,,,,gap_between_markers,3697756354,3697824089,67735,0,0,0,0,0,0,,67735,
react_tool,measured,16,answer,llm,adapter_dispatch,,,,gap_between_markers,3697824089,3699125043,1300954,0,0,0,0,0,0,,1300954,
react_tool,measured,16,answer,llm,token_preprocess_cpu,,,,host_event,3699125043,3699300984,175941,0,0,0,0,0,0,,175941,
react_tool,measured,16,answer,llm,host_input_generate,,,,gap_between_markers,3699300984,3704422290,5121306,0,0,0,0,8513,2,cudaEventQuery,5112793,
react_tool,measured,16,answer,llm,h2d_stage,,,,host_event,3704422290,3704604800,182510,82896,82896,0,1,98401,6,cudaEventSynchronize,84109,memcpy
react_tool,measured,16,answer,llm,weight_init,,,,gap_between_markers,3704604800,3704756029,151229,5023,5023,2,0,34524,7,cudaLaunchKernel,116705,elementwise_binary|rng_init
react_tool,measured,16,answer,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3704756029,3705020179,264150,15867,15867,7,0,73740,14,cudaLaunchKernel,190410,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,16,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3705020179,3705030137,9958,0,0,0,0,0,0,,9958,
react_tool,measured,16,answer,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3705030137,3705129846,99709,1472,1472,1,0,26105,8,cudaLaunchKernel,73604,elementwise_binary
react_tool,measured,16,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3705129846,3705137210,7364,0,0,0,0,0,0,,7364,
react_tool,measured,16,answer,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3705137210,3705428033,290823,15165,15165,7,0,78552,14,cudaLaunchKernel,212271,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,16,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3705428033,3705439247,11214,0,0,0,0,0,0,,11214,
react_tool,measured,16,answer,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3705439247,3705592064,152817,12926,12926,1,1,41353,10,cuLaunchKernel,111464,gemm|memset
react_tool,measured,16,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3705592064,3705599934,7870,0,0,0,0,0,0,,7870,
react_tool,measured,16,answer,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3705599934,3705716970,117036,12798,12798,1,1,33707,10,cuLaunchKernel,83329,gemm|memset
react_tool,measured,16,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3705716970,3705725263,8293,0,0,0,0,0,0,,8293,
react_tool,measured,16,answer,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3705725263,3705834088,108825,12830,12830,1,1,31913,10,cuLaunchKernel,76912,gemm|memset
react_tool,measured,16,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3705834088,3705841412,7324,0,0,0,0,0,0,,7324,
react_tool,measured,16,answer,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3705841412,3705914239,72827,0,0,0,0,14425,7,cudaEventRecord,58402,
react_tool,measured,16,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3705914239,3705920026,5787,0,0,0,0,0,0,,5787,
react_tool,measured,16,answer,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3705920026,3706044534,124508,9310,9310,1,0,29282,8,cudaLaunchKernel,95226,copy
react_tool,measured,16,answer,llm,pre_d2h_alloc,,,,gap_between_markers,3706044534,3706058194,13660,0,0,0,0,0,0,,13660,
