"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Memory Workload Analysis","L2 Hit Rate","%","1.01",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Memory Workload Analysis","Mem Pipes Busy","%","1.40",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Scheduler Statistics","One or More Eligible","%","2.06",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.02",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Scheduler Statistics","No Eligible","%","97.94",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","7.27",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.03",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 48.6 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 7.27 active warps per scheduler, but only an average of 0.03 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","9.613"
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","353.53",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","369.25",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","30.73",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","29.54",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 327.3 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 92.6% of the total average of 353.5 cycles between issuing two instructions.","global","9.613"
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Block Size","","512",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Grid Size","","256",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Registers Per Thread","register/thread","26",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","16",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","# SMs","SM","128",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Stack Size","","1024",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Threads","thread","131072",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","# TPCs","","64",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Enabled TPC IDs","","all",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Uses Green Context","","0",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Launch Statistics","Waves Per SM","","0.67",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Occupancy","Block Limit SM","block","24",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Occupancy","Block Limit Registers","block","4",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Occupancy","Block Limit Shared Mem","block","7",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Occupancy","Block Limit Warps","block","3",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Occupancy","Theoretical Occupancy","%","100",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Occupancy","Achieved Occupancy","%","66.11",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Occupancy","Achieved Active Warps Per SM","warp","31.73",
"25","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","1","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (66.1%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","9.613"
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","Command line profiler metrics","dram__bytes_read.sum","Kbyte","21.12",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","Command line profiler metrics","gpu__time_duration.sum","us","1.79",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","Command line profiler metrics","launch__waves_per_multiprocessor","","0.00",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","77.29",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","0",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active","%","0",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","Command line profiler metrics","smsp__inst_executed.sum","inst","432",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","10",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","2.47",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","4438",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","1.23",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","1.23",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","GPU Speed Of Light Throughput","Duration","us","1.79",
"26","59781","python3.11","127.0.0.1","59781  ""<default domain>:agentsys.autotrace::phase=measured::iter=0:none:none:none:none:none:none""  ""<default domain>:agentsys.mllm::critic-a::6::RMSNormOp:none:none:none:none:none:none"" ","","void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(4, 1, 1)","1","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","20.20",
