workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",134836,cudaLaunchKernel_v7000,5127729314,5127734774,5127743234,5127773345,30111,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",134847,cudaLaunchKernel_v7000,5127742937,5127747353,5127773921,5127814016,40095,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",134861,cudaLaunchKernel_v7000,5127757204,5127761670,5127814720,5127825023,10303,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",134867,cudaLaunchKernel_v7000,5127768251,5127772845,5127825631,5127826591,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",134877,cudaLaunchKernel_v7000,5127780091,5127784328,5127827199,5127828191,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",134887,cudaLaunchKernel_v7000,5127792738,5127797048,5127828799,5127860606,31807,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",134900,cudaLaunchKernel_v7000,5127807296,5127811933,5127861214,5127873374,12160,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",134914,cudaLaunchKernel_v7000,5127826856,5127832152,5127874046,5127903197,29151,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",134925,cudaLaunchKernel_v7000,5127839881,5127844417,5127903805,5127943387,39582,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",134939,cudaLaunchKernel_v7000,5127853908,5127858537,5127944027,5127954299,10272,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",134945,cudaLaunchKernel_v7000,5127864622,5127869354,5127955003,5127956475,1472,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",134955,cudaLaunchKernel_v7000,5127876456,5127880724,5127957083,5127958075,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",134965,cudaLaunchKernel_v7000,5127888831,5127893316,5127958683,5127990650,31967,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",134978,cudaLaunchKernel_v7000,5127903251,5127907936,5127991354,5128003801,12447,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",134992,cudaLaunchKernel_v7000,5127922503,5127927608,5128004377,5128033816,29439,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135003,cudaLaunchKernel_v7000,5127935214,5127939658,5128035096,5128075959,40863,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135017,cudaLaunchKernel_v7000,5127948998,5127953431,5128076631,5128087670,11039,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135023,cudaLaunchKernel_v7000,5127959504,5127964119,5128088278,5128089430,1152,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135033,cudaLaunchKernel_v7000,5127971309,5127975555,5128090134,5128091126,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135043,cudaLaunchKernel_v7000,5127983757,5127988246,5128091734,5128123221,31487,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135056,cudaLaunchKernel_v7000,5127998199,5128002764,5128123829,5128135956,12127,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135070,cudaLaunchKernel_v7000,5128017203,5128022095,5128136532,5128166387,29855,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135081,cudaLaunchKernel_v7000,5128029789,5128034308,5128167091,5128206610,39519,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135095,cudaLaunchKernel_v7000,5128043651,5128048168,5128207218,5128217458,10240,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135101,cudaLaunchKernel_v7000,5128054210,5128059185,5128218130,5128219090,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135111,cudaLaunchKernel_v7000,5128066337,5128070855,5128219698,5128220690,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135121,cudaLaunchKernel_v7000,5128078925,5128083498,5128221298,5128252912,31614,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135134,cudaLaunchKernel_v7000,5128093363,5128098022,5128253584,5128265712,12128,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135148,cudaLaunchKernel_v7000,5128112374,5128117290,5128266384,5128296143,29759,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135159,cudaLaunchKernel_v7000,5128124957,5128129648,5128296815,5128336909,40094,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135173,cudaLaunchKernel_v7000,5128139053,5128143616,5128337517,5128347853,10336,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135179,cudaLaunchKernel_v7000,5128149652,5128154311,5128348429,5128349389,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135189,cudaLaunchKernel_v7000,5128161524,5128165748,5128349997,5128350989,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135199,cudaLaunchKernel_v7000,5128173802,5128178331,5128351565,5128383084,31519,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135212,cudaLaunchKernel_v7000,5128188161,5128192658,5128383692,5128395819,12127,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135226,cudaLaunchKernel_v7000,5128207214,5128212525,5128396395,5128425578,29183,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135237,cudaLaunchKernel_v7000,5128220146,5128224634,5128426282,5128466409,40127,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135251,cudaLaunchKernel_v7000,5128233993,5128238448,5128467017,5128477257,10240,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135257,cudaLaunchKernel_v7000,5128244425,5128249054,5128477865,5128478825,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135267,cudaLaunchKernel_v7000,5128256215,5128261047,5128479433,5128480424,991,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135277,cudaLaunchKernel_v7000,5128269175,5128273672,5128481032,5128512999,31967,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135290,cudaLaunchKernel_v7000,5128283550,5128287980,5128513671,5128525799,12128,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135304,cudaLaunchKernel_v7000,5128302335,5128307167,5128526471,5128556006,29535,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135315,cudaLaunchKernel_v7000,5128314758,5128319329,5128556582,5128596452,39870,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135329,cudaLaunchKernel_v7000,5128328675,5128333070,5128597156,5128607396,10240,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135335,cudaLaunchKernel_v7000,5128339006,5128343684,5128608036,5128608996,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135345,cudaLaunchKernel_v7000,5128350745,5128355258,5128609604,5128610596,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135355,cudaLaunchKernel_v7000,5128363312,5128367974,5128611300,5128643459,32159,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135368,cudaLaunchKernel_v7000,5128377873,5128382404,5128644099,5128656226,12127,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135382,cudaLaunchKernel_v7000,5128396768,5128401713,5128656834,5128686049,29215,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135393,cudaLaunchKernel_v7000,5128409377,5128413766,5128686657,5128726720,40063,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135407,cudaLaunchKernel_v7000,5128423056,5128427564,5128727424,5128737503,10079,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135413,cudaLaunchKernel_v7000,5128433607,5128438128,5128738175,5128739135,960,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135423,cudaLaunchKernel_v7000,5128445274,5128449485,5128739711,5128740703,992,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",135433,cudaLaunchKernel_v7000,5128457507,5128461913,5128741311,5128772990,31679,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135446,cudaLaunchKernel_v7000,5128471737,5128476111,5128773566,5128785822,12256,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",135460,cudaLaunchKernel_v7000,5128490166,5128495068,5128786494,5128815261,28767,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135471,cudaLaunchKernel_v7000,5128502758,5128506978,5128815901,5128855547,39646,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",135485,cudaLaunchKernel_v7000,5128516226,5128520774,5128856251,5128866523,10272,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",135491,cudaLaunchKernel_v7000,5128526859,5128531463,5128867131,5128868123,992,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",135501,cudaLaunchKernel_v7000,5128538607,5128543119,5128868731,5128869723,992,7,3x1x1,128x1x1,26,0,0,0
